Date,Open,High,Low,Close,Volume,Log_Return
2013-04-06 00:00:00-04:00,1553.260009765625,1597.3499755859375,1548.6300048828125,1588.8499755859375,16193490000,0.022641625762424608
2013-04-13 00:00:00-04:00,1588.8399658203125,1588.8399658203125,1536.030029296875,1555.25,20025810000,-0.021374164326773915
2013-04-20 00:00:00-04:00,1555.25,1592.6400146484375,1548.18994140625,1582.239990234375,17250470000,0.017205253954526458
2013-04-27 00:00:00-04:00,1582.3399658203125,1618.4599609375,1581.280029296875,1614.4200439453125,17137450000,0.02013422789691608
2013-05-04 00:00:00-04:00,1614.4000244140625,1635.010009765625,1614.2099609375,1633.699951171875,16470390000,0.01187156489782985
2013-05-11 00:00:00-04:00,1632.0999755859375,1667.469970703125,1626.739990234375,1667.469970703125,16979670000,0.020460138909382745
2013-05-18 00:00:00-04:00,1665.7099609375,1687.1800537109375,1635.530029296875,1649.5999755859375,17853250000,-0.01077467059107843
2013-05-25 00:00:00-04:00,1652.6300048828125,1674.2099609375,1630.739990234375,1630.739990234375,14642760000,-0.011498925941549314
2013-06-01 00:00:00-04:00,1631.7099609375,1646.530029296875,1598.22998046875,1643.3800048828125,18157630000,0.007721205981390248
2013-06-08 00:00:00-04:00,1644.6700439453125,1648.68994140625,1608.0699462890625,1626.72998046875,15935010000,-0.010183246661607945
2013-06-15 00:00:00-04:00,1630.6400146484375,1654.18994140625,1577.699951171875,1592.4300537109375,20459250000,-0.021310667675756494
2013-06-22 00:00:00-04:00,1588.77001953125,1620.0699462890625,1560.3299560546875,1606.280029296875,20394900000,0.00865977958569404
2013-06-29 00:00:00-04:00,1609.780029296875,1632.0699462890625,1604.5699462890625,1631.8900146484375,11022010000,0.015817896517140582
2013-07-06 00:00:00-04:00,1634.199951171875,1680.18994140625,1634.199951171875,1680.18994140625,16166370000,0.029167986099309855
2013-07-13 00:00:00-04:00,1679.5899658203125,1693.1199951171875,1671.8399658203125,1692.0899658203125,15613300000,0.007057583673899604
2013-07-20 00:00:00-04:00,1694.4100341796875,1698.780029296875,1676.030029296875,1691.6500244140625,15296700000,-0.0002600326325301049
2013-07-27 00:00:00-04:00,1690.3199462890625,1709.6700439453125,1681.8599853515625,1709.6700439453125,16920240000,0.010595996712331813
2013-08-03 00:00:00-04:00,1708.010009765625,1709.239990234375,1684.9100341796875,1691.4200439453125,14910070000,-0.0107319563374398
2013-08-10 00:00:00-04:00,1688.3699951171875,1696.81005859375,1652.6099853515625,1655.8299560546875,15334290000,-0.02126607165255452
2013-08-17 00:00:00-04:00,1655.25,1664.8499755859375,1639.4300537109375,1663.5,13950930000,0.0046214493274975834
2013-08-24 00:00:00-04:00,1664.2900390625,1669.510009765625,1627.469970703125,1632.969970703125,13695720000,-0.018523391693812327
2013-08-31 00:00:00-04:00,1635.949951171875,1664.8299560546875,1633.4100341796875,1655.1700439453125,13124750000,0.013503324354769452
2013-09-07 00:00:00-04:00,1656.8499755859375,1689.969970703125,1656.8499755859375,1687.989990234375,15772830000,0.019634717062892607
2013-09-14 00:00:00-04:00,1691.699951171875,1729.8599853515625,1691.699951171875,1709.9100341796875,18657960000,0.012902291339460003
2013-09-21 00:00:00-04:00,1711.43994140625,1711.43994140625,1687.1099853515625,1691.75,15310240000,-0.010677261409506308
2013-09-28 00:00:00-04:00,1687.260009765625,1696.550048828125,1670.3599853515625,1690.5,15855840000,-0.0007391529643941745
2013-10-05 00:00:00-04:00,1687.1500244140625,1703.43994140625,1646.469970703125,1703.199951171875,16132530000,0.007484462762866205
2013-10-12 00:00:00-04:00,1699.8599853515625,1745.31005859375,1692.1300048828125,1744.5,16512980000,0.023959175716021835
2013-10-19 00:00:00-04:00,1745.199951171875,1759.8199462890625,1740.5,1759.77001953125,17464350000,0.008715148146325439
2013-10-26 00:00:00-04:00,1759.4200439453125,1775.219970703125,1752.699951171875,1761.6400146484375,17676620000,0.001062071883033149
2013-11-02 00:00:00-04:00,1763.4000244140625,1774.5400390625,1746.199951171875,1770.6099853515625,18014020000,0.005078910034714829
2013-11-09 00:00:00-05:00,1769.9599609375,1798.219970703125,1760.6400146484375,1798.1800537109375,15476450000,0.015450960434184011
2013-11-16 00:00:00-05:00,1798.8199462890625,1804.8399658203125,1777.22998046875,1804.760009765625,15813880000,0.0036525522235185777
2013-11-23 00:00:00-05:00,1806.3299560546875,1813.550048828125,1800.5799560546875,1805.81005859375,10637550000,0.0005816526686083923
2013-11-30 00:00:00-05:00,1806.550048828125,1810.02001953125,1779.0899658203125,1805.0899658203125,16668560000,-0.0003988439326010308
2013-12-07 00:00:00-05:00,1806.2099609375,1811.52001953125,1772.280029296875,1775.3199462890625,16086600000,-0.016629774987975434
2013-12-14 00:00:00-05:00,1777.47998046875,1823.75,1767.989990234375,1818.3199462890625,19402600000,0.023932310214495992
2013-12-21 00:00:00-05:00,1822.9200439453125,1844.8900146484375,1822.9200439453125,1841.4000244140625,8194360000,0.012613196801036917
2013-12-28 00:00:00-05:00,1841.469970703125,1849.43994140625,1827.739990234375,1831.3699951171875,10461570000,-0.005461847149692692
2014-01-04 00:00:00-05:00,1832.31005859375,1843.22998046875,1823.72998046875,1842.3699951171875,17375600000,0.005988465652150245
2014-01-11 00:00:00-05:00,1841.260009765625,1850.8399658203125,1815.52001953125,1838.699951171875,17839850000,-0.001994010010618468
2014-01-18 00:00:00-05:00,1841.050048828125,1849.31005859375,1790.2900390625,1790.2900390625,15747340000,-0.026681133899325943
2014-01-25 00:00:00-05:00,1791.030029296875,1798.77001953125,1770.449951171875,1782.5899658203125,19054250000,-0.004310295981435309
2014-02-01 00:00:00-05:00,1782.6800537109375,1798.030029296875,1737.9200439453125,1797.02001953125,20380140000,0.008062404527610848
2014-02-08 00:00:00-05:00,1796.199951171875,1841.6500244140625,1791.8299560546875,1838.6300048828125,16742180000,0.02289098346411309
2014-02-15 00:00:00-05:00,1839.030029296875,1847.5,1824.5799560546875,1836.25,13891540000,-0.0012952832268843147
2014-02-22 00:00:00-05:00,1836.780029296875,1867.9200439453125,1836.780029296875,1859.449951171875,18711730000,0.01255527030743595
2014-03-01 00:00:00-05:00,1857.6800537109375,1883.5699462890625,1834.43994140625,1878.0400390625,17512170000,0.009947981799995476
2014-03-08 00:00:00-05:00,1877.8599853515625,1882.3499755859375,1839.5699462890625,1841.1300048828125,16641060000,-0.019849184406554143
2014-03-15 00:00:00-04:00,1842.81005859375,1883.969970703125,1842.81005859375,1866.52001953125,17678140000,0.013696228814690603
2014-03-22 00:00:00-04:00,1867.6700439453125,1875.9200439453125,1842.1099853515625,1857.6199951171875,16779360000,-0.004779649165984365
2014-03-29 00:00:00-04:00,1859.1600341796875,1897.280029296875,1859.1600341796875,1865.0899658203125,16381500000,0.004013195122524161
2014-04-05 00:00:00-04:00,1863.9200439453125,1872.530029296875,1814.3599853515625,1815.68994140625,18333880000,-0.026843762487291617
2014-04-12 00:00:00-04:00,1818.1800537109375,1869.6300048828125,1815.800048828125,1864.8499755859375,13344490000,0.026715079324304402
2014-04-19 00:00:00-04:00,1865.7900390625,1884.8900146484375,1859.699951171875,1863.4000244140625,15348510000,-0.0007778186789924798
2014-04-26 00:00:00-04:00,1865.0,1891.3299560546875,1850.6099853515625,1881.1400146484375,18038030000,0.009475194695633817
2014-05-03 00:00:00-04:00,1879.449951171875,1889.0699462890625,1859.7900390625,1878.47998046875,16112380000,-0.0014150550465254809
2014-05-10 00:00:00-04:00,1880.030029296875,1902.1700439453125,1862.3599853515625,1877.8599853515625,15469770000,-0.0003301059693526316
2014-05-17 00:00:00-04:00,1876.6600341796875,1901.260009765625,1868.1400146484375,1900.530029296875,13605170000,0.011999987241506468
2014-05-24 00:00:00-04:00,1902.010009765625,1924.030029296875,1902.010009765625,1923.5699462890625,11860010000,0.01204999656193312
2014-05-31 00:00:00-04:00,1923.8699951171875,1949.43994140625,1915.97998046875,1949.43994140625,14147690000,0.013359315168568486
2014-06-07 00:00:00-04:00,1948.969970703125,1955.550048828125,1925.780029296875,1936.1600341796875,13863870000,-0.006835474066897989
2014-06-14 00:00:00-04:00,1934.8399658203125,1963.9100341796875,1930.9100341796875,1962.8699951171875,16251000000,0.013701037727246186
2014-06-21 00:00:00-04:00,1962.9200439453125,1968.1700439453125,1944.68994140625,1960.9599609375,15983470000,-0.0009735561183546749
2014-06-28 00:00:00-04:00,1960.7900390625,1985.5899658203125,1958.219970703125,1985.43994140625,11075160000,0.012406393202616581
2014-07-05 00:00:00-04:00,1984.219970703125,1984.219970703125,1952.8599853515625,1967.5699462890625,14692810000,-0.009041271009171676
2014-07-12 00:00:00-04:00,1969.8599853515625,1983.93994140625,1955.5899658203125,1978.219970703125,15952350000,0.005398184140693239
2014-07-19 00:00:00-04:00,1976.9300537109375,1991.3900146484375,1965.77001953125,1978.3399658203125,14213850000,6.065628684994475e-05
2014-07-26 00:00:00-04:00,1978.25,1984.8499755859375,1916.3699951171875,1925.1500244140625,17417530000,-0.027254192487279255
2014-08-02 00:00:00-04:00,1926.6199951171875,1942.9200439453125,1904.780029296875,1931.5899658203125,16207390000,0.003339580789908997
2014-08-09 00:00:00-04:00,1933.4300537109375,1964.0400390625,1928.2900390625,1955.06005859375,13747450000,0.012077433220323038
2014-08-16 00:00:00-04:00,1958.3599853515625,1994.760009765625,1958.3599853515625,1988.4000244140625,12814930000,0.01690939404284951
2014-08-23 00:00:00-04:00,1991.739990234375,2005.0400390625,1990.52001953125,2003.3699951171875,11571710000,0.007500452586205871
2014-08-30 00:00:00-04:00,2004.0699462890625,2011.1700439453125,1990.0999755859375,2007.7099609375,11520670000,0.0021639895297418743
2014-09-06 00:00:00-04:00,2007.1700439453125,2007.1700439453125,1980.260009765625,1985.5400390625,14732610000,-0.011103812513916997
2014-09-13 00:00:00-04:00,1986.0400390625,2019.260009765625,1978.47998046875,2010.4000244140625,17261820000,0.012442782272471925
2014-09-20 00:00:00-04:00,2009.0799560546875,2009.0799560546875,1965.989990234375,1982.8499755859375,16145360000,-0.013798527992358974
2014-09-27 00:00:00-04:00,1978.9599609375,1985.1700439453125,1926.030029296875,1967.9000244140625,18807610000,-0.00756819466171248
2014-10-04 00:00:00-04:00,1970.010009765625,1977.8399658203125,1906.050048828125,1906.1300048828125,20382540000,-0.03189198560299361
2014-10-11 00:00:00-04:00,1905.6500244140625,1912.0899658203125,1820.6600341796875,1886.760009765625,24810660000,-0.010213933670145161
2014-10-18 00:00:00-04:00,1885.6199951171875,1965.27001953125,1882.300048828125,1964.5799560546875,17947860000,0.040417382184735964
2014-10-25 00:00:00-04:00,1962.969970703125,2018.18994140625,1951.3699951171875,2018.050048828125,18810910000,0.02685326317845176
2014-11-01 00:00:00-04:00,2018.2099609375,2034.260009765625,2001.010009765625,2031.9200439453125,18652340000,0.006849457662848928
2014-11-08 00:00:00-05:00,2032.010009765625,2046.1800537109375,2030.1700439453125,2039.8199462890625,16172310000,0.003880361847875275
2014-11-15 00:00:00-05:00,2038.2900390625,2071.4599609375,2034.4599609375,2063.5,17004640000,0.011542027872669162
2014-11-22 00:00:00-05:00,2065.070068359375,2075.760009765625,2064.75,2067.56005859375,11770900000,0.001965626179913172
2014-11-29 00:00:00-05:00,2065.780029296875,2079.469970703125,2049.570068359375,2075.3701171875,18286300000,0.0037703111151760164
2014-12-06 00:00:00-05:00,2074.840087890625,2075.780029296875,2002.3299560546875,2002.3299560546875,19961180000,-0.03582802697863584
2014-12-13 00:00:00-05:00,2005.030029296875,2077.85009765625,1972.56005859375,2070.64990234375,25431950000,0.033551039959320954
2014-12-20 00:00:00-05:00,2069.280029296875,2092.699951171875,2069.280029296875,2088.77001953125,9565680000,0.008712864850678018
2014-12-27 00:00:00-05:00,2087.6298828125,2093.550048828125,2046.0400390625,2058.199951171875,10207410000,-0.014743594640800555
2015-01-03 00:00:00-05:00,2054.43994140625,2064.429931640625,1992.43994140625,2044.81005859375,19362860000,-0.006526886398334386
2015-01-10 00:00:00-05:00,2046.1300048828125,2056.929931640625,1988.1199951171875,2019.4200439453125,20275570000,-0.012494541065562668
2015-01-17 00:00:00-05:00,2020.760009765625,2064.6201171875,2004.489990234375,2051.820068359375,15424020000,0.015916874246918046
2015-01-24 00:00:00-05:00,2050.419921875,2057.6201171875,1989.1800537109375,1994.989990234375,19558890000,-0.02808820457631138
2015-01-31 00:00:00-05:00,1996.6700439453125,2072.39990234375,1980.9000244140625,2055.469970703125,20821110000,0.02986548510424625
2015-02-07 00:00:00-05:00,2053.469970703125,2097.030029296875,2041.8800048828125,2096.989990234375,18132050000,0.019998460527117463
2015-02-14 00:00:00-05:00,2096.469970703125,2110.610107421875,2085.43994140625,2110.300048828125,13260470000,0.006327162079906648
2015-02-21 00:00:00-05:00,2109.830078125,2119.590087890625,2103.0,2104.5,16561930000,-0.0027522313856432573
2015-02-28 00:00:00-05:00,2105.22998046875,2117.52001953125,2067.27001953125,2071.260009765625,17049500000,-0.015920786764270077
2015-03-07 00:00:00-05:00,2072.25,2083.489990234375,2039.68994140625,2053.39990234375,17328980000,-0.008660214139809948
2015-03-14 00:00:00-04:00,2055.35009765625,2113.919921875,2055.35009765625,2108.10009765625,19504990000,0.026290205884011996
2015-03-21 00:00:00-04:00,2107.989990234375,2114.860107421875,2045.5,2061.02001953125,16498140000,-0.02258609884351382
2015-03-28 00:00:00-04:00,2064.110107421875,2088.969970703125,2048.3798828125,2066.9599609375,12933470000,0.002877894531485438
2015-04-04 00:00:00-04:00,2064.8701171875,2102.610107421875,2056.52001953125,2102.06005859375,15962370000,0.016838934269007736
2015-04-11 00:00:00-04:00,2102.030029296875,2111.909912109375,2072.3701171875,2081.179931640625,17285170000,-0.009982836464490254
2015-04-18 00:00:00-04:00,2084.110107421875,2120.919921875,2084.110107421875,2117.68994140625,16604500000,0.017390836602460866
2015-04-25 00:00:00-04:00,2119.2900390625,2125.919921875,2077.590087890625,2108.2900390625,18949060000,-0.004448633400754257
2015-05-02 00:00:00-04:00,2110.22998046875,2120.949951171875,2067.929931640625,2116.10009765625,17753820000,0.003697607105137677
2015-05-09 00:00:00-04:00,2115.56005859375,2123.889892578125,2085.570068359375,2122.72998046875,15824270000,0.003128168903525456
2015-05-16 00:00:00-04:00,2121.300048828125,2134.719970703125,2120.010009765625,2126.06005859375,14852420000,0.0015675421831955873
2015-05-23 00:00:00-04:00,2125.340087890625,2126.219970703125,2099.179931640625,2107.389892578125,13377830000,-0.008820365079976883
2015-05-30 00:00:00-04:00,2108.639892578125,2121.919921875,2085.669921875,2092.830078125,15604780000,-0.006932909644277941
2015-06-06 00:00:00-04:00,2092.340087890625,2115.02001953125,2072.139892578125,2094.110107421875,15214050000,0.0006114390366372094
2015-06-13 00:00:00-04:00,2091.340087890625,2126.64990234375,2072.489990234375,2109.989990234375,17173880000,0.0075545101051144965
2015-06-20 00:00:00-04:00,2112.5,2129.8701171875,2095.3798828125,2101.489990234375,17463770000,-0.0040365912130882866
2015-06-27 00:00:00-04:00,2098.6298828125,2098.6298828125,2056.320068359375,2076.780029296875,14481300000,-0.011827980911053552
2015-07-04 00:00:00-04:00,2073.949951171875,2083.739990234375,2044.02001953125,2076.6201171875,18065680000,-7.700298734244507e-05
2015-07-11 00:00:00-04:00,2080.030029296875,2128.909912109375,2080.030029296875,2126.639892578125,15950490000,0.02380159051204457
2015-07-18 00:00:00-04:00,2126.85009765625,2132.820068359375,2077.090087890625,2079.64990234375,17926480000,-0.022343655546952373
2015-07-25 00:00:00-04:00,2078.18994140625,2114.239990234375,2063.52001953125,2103.840087890625,19254140000,0.011564724767179298
2015-08-01 00:00:00-04:00,2104.489990234375,2112.659912109375,2067.909912109375,2077.570068359375,18841050000,-0.012565313705246514
2015-08-08 00:00:00-04:00,2080.97998046875,2105.35009765625,2052.090087890625,2091.5400390625,17509360000,0.006701680996035428
2015-08-15 00:00:00-04:00,2089.699951171875,2103.469970703125,1970.8900146484375,1970.8900146484375,18271310000,-0.059415430611851776
2015-08-22 00:00:00-04:00,1965.1500244140625,1993.47998046875,1867.010009765625,1988.8699951171875,26089970000,0.009081410991922835
2015-08-29 00:00:00-04:00,1986.72998046875,1986.72998046875,1903.0699462890625,1921.219970703125,18717360000,-0.034606250138054837
2015-09-05 00:00:00-04:00,1927.300048828125,1988.6300048828125,1927.300048828125,1961.050048828125,14045680000,0.020519683317875657
2015-09-12 00:00:00-04:00,1963.06005859375,2020.8599853515625,1948.27001953125,1958.030029296875,20075770000,-0.001541188273179044
2015-09-19 00:00:00-04:00,1960.8399658203125,1979.6400146484375,1908.9200439453125,1931.3399658203125,18081540000,-0.013724835887826463
2015-09-26 00:00:00-04:00,1929.1800537109375,1951.3599853515625,1871.9100341796875,1951.3599853515625,21346290000,0.010312513048480503
2015-10-03 00:00:00-04:00,1954.3299560546875,2020.1300048828125,1954.3299560546875,2014.8900146484375,20849400000,0.03203805273698566
2015-10-10 00:00:00-04:00,2015.6500244140625,2033.5400390625,1990.72998046875,2033.1099853515625,17281480000,0.009002022600318505
2015-10-17 00:00:00-04:00,2031.72998046875,2079.739990234375,2017.219970703125,2075.14990234375,18785920000,0.020466759958482062
2015-10-24 00:00:00-04:00,2075.080078125,2094.320068359375,2058.840087890625,2079.360107421875,20565930000,0.002026812552869576
2015-10-31 00:00:00-04:00,2080.760009765625,2116.47998046875,2080.760009765625,2099.199951171875,20531860000,0.009496090787713083
2015-11-07 00:00:00-05:00,2096.56005859375,2096.56005859375,2022.02001953125,2023.0400390625,19691320000,-0.036954946593409976
2015-11-14 00:00:00-05:00,2022.0799560546875,2097.06005859375,2019.3900146484375,2089.169921875,19652690000,0.03216547060433006
2015-11-21 00:00:00-05:00,2089.409912109375,2095.610107421875,2070.2900390625,2090.110107421875,11792690000,0.00044992704779051913
2015-11-28 00:00:00-05:00,2090.949951171875,2104.27001953125,2042.3499755859375,2091.68994140625,20459190000,0.0007555760873730559
2015-12-05 00:00:00-05:00,2090.419921875,2090.419921875,2008.800048828125,2012.3699951171875,20618850000,-0.03865919412890574
2015-12-12 00:00:00-05:00,2013.3699951171875,2076.719970703125,1993.260009765625,2005.550048828125,24611890000,-0.0033947678222293466
2015-12-19 00:00:00-05:00,2010.27001953125,2067.360107421875,2005.9300537109375,2060.989990234375,12177090000,0.027268083442415776
2015-12-26 00:00:00-05:00,2057.77001953125,2081.56005859375,2043.6199951171875,2043.93994140625,10057270000,-0.008307156108529506
2016-01-02 00:00:00-05:00,2038.199951171875,2038.199951171875,1918.4599609375,1922.030029296875,22089690000,-0.0614973546262648
2016-01-09 00:00:00-05:00,1926.1199951171875,1950.3299560546875,1857.8299560546875,1880.3299560546875,25291150000,-0.021934664428090153
2016-01-16 00:00:00-05:00,1888.6600341796875,1908.8499755859375,1812.2900390625,1906.9000244140625,21324990000,0.014031629679692091
2016-01-23 00:00:00-05:00,1906.280029296875,1940.239990234375,1872.699951171875,1940.239990234375,23703940000,0.017332772069165978
2016-01-30 00:00:00-05:00,1936.93994140625,1947.199951171875,1872.22998046875,1880.050048828125,24081930000,-0.03151327352602745
2016-02-06 00:00:00-05:00,1873.25,1881.5999755859375,1810.0999755859375,1864.780029296875,25488570000,-0.008155298822788745
2016-02-13 00:00:00-05:00,1871.43994140625,1930.6800537109375,1871.43994140625,1917.780029296875,18161550000,0.02802518296158972
2016-02-20 00:00:00-05:00,1924.43994140625,1962.9599609375,1891.0,1948.050048828125,20729330000,0.01566061496380586
2016-02-27 00:00:00-05:00,1947.1300048828125,2009.1300048828125,1931.81005859375,1999.989990234375,25206170000,0.026313278357407474
2016-03-05 00:00:00-05:00,1996.1099853515625,2022.3699951171875,1969.25,2022.18994140625,22103360000,0.011038877913645969
2016-03-12 00:00:00-05:00,2019.27001953125,2052.360107421875,2005.22998046875,2049.580078125,22138770000,0.013453878650472453
2016-03-19 00:00:00-04:00,2047.8800048828125,2056.60009765625,2022.489990234375,2035.93994140625,13842290000,-0.006677332302523734
2016-03-26 00:00:00-04:00,2037.8900146484375,2075.070068359375,2028.31005859375,2072.780029296875,17687000000,0.017933115642854863
2016-04-02 00:00:00-04:00,2073.18994140625,2074.02001953125,2033.800048828125,2047.5999755859375,18552210000,-0.012222351891024424
2016-04-09 00:00:00-04:00,2050.22998046875,2087.840087890625,2039.739990234375,2080.72998046875,19466730000,0.016050420614330454
2016-04-16 00:00:00-04:00,2078.830078125,2111.050048828125,2073.64990234375,2091.580078125,19364460000,0.005201014288147768
2016-04-23 00:00:00-04:00,2089.3701171875,2099.889892578125,2052.280029296875,2065.300048828125,19991600000,-0.012644280626898142
2016-04-30 00:00:00-04:00,2067.169921875,2083.419921875,2039.449951171875,2057.139892578125,19877940000,-0.003958901535866008
2016-05-07 00:00:00-04:00,2057.550048828125,2084.8701171875,2043.1300048828125,2046.6099853515625,18573070000,-0.0051318577639383025
2016-05-14 00:00:00-04:00,2046.530029296875,2071.8798828125,2025.9100341796875,2052.320068359375,19066060000,0.0027861352239352145
2016-05-21 00:00:00-04:00,2052.22998046875,2099.06005859375,2047.260009765625,2099.06005859375,16852120000,0.0225187595069829
2016-05-28 00:00:00-04:00,2100.1298828125,2105.260009765625,2085.10009765625,2099.1298828125,15300080000,3.326396362768842e-05
2016-06-04 00:00:00-04:00,2100.830078125,2120.550048828125,2089.9599609375,2096.070068359375,17344140000,-0.001458721887543974
2016-06-11 00:00:00-04:00,2091.75,2098.1201171875,2050.3701171875,2071.219970703125,19277430000,-0.011926403959054829
2016-06-18 00:00:00-04:00,2075.580078125,2113.320068359375,2032.5699462890625,2037.4100341796875,20763870000,-0.016458381347570616
2016-06-25 00:00:00-04:00,2031.449951171875,2108.7099609375,1991.6800537109375,2102.949951171875,22140480000,0.03166168750613712
2016-07-02 00:00:00-04:00,2095.050048828125,2131.7099609375,2074.02001953125,2129.89990234375,14779810000,0.01273388675193674
2016-07-09 00:00:00-04:00,2131.719970703125,2169.050048828125,2131.719970703125,2161.739990234375,17441690000,0.01483846403615155
2016-07-16 00:00:00-04:00,2162.0400390625,2175.6298828125,2159.010009765625,2175.030029296875,15651690000,0.006129022570202589
2016-07-23 00:00:00-04:00,2173.7099609375,2177.090087890625,2159.070068359375,2173.60009765625,18198170000,-0.0006576469602687781
2016-07-30 00:00:00-04:00,2173.14990234375,2182.8701171875,2147.580078125,2182.8701171875,18513540000,0.004255754344781532
2016-08-06 00:00:00-04:00,2183.760009765625,2188.449951171875,2172.0,2184.050048828125,16340620000,0.00054039534705581
2016-08-13 00:00:00-04:00,2186.080078125,2193.81005859375,2168.5,2183.8701171875,16049210000,-8.238778818661723e-05
2016-08-20 00:00:00-04:00,2181.580078125,2193.419921875,2160.389892578125,2169.0400390625,15278970000,-0.006813894599991987
2016-08-27 00:00:00-04:00,2170.18994140625,2184.8701171875,2157.090087890625,2179.97998046875,15911210000,0.00503100212561213
2016-09-03 00:00:00-04:00,2181.610107421875,2187.8701171875,2127.81005859375,2127.81005859375,14728870000,-0.024222384171594724
2016-09-10 00:00:00-04:00,2120.860107421875,2163.300048828125,2119.1201171875,2139.159912109375,20204330000,0.0053198782092784705
2016-09-17 00:00:00-04:00,2143.989990234375,2179.989990234375,2135.909912109375,2164.68994140625,16758370000,0.01186394954196854
2016-09-24 00:00:00-04:00,2158.5400390625,2175.300048828125,2141.550048828125,2168.27001953125,18848810000,0.0016524865089707571
2016-10-01 00:00:00-04:00,2164.330078125,2165.860107421875,2144.010009765625,2153.739990234375,17730470000,-0.006723762325701738
2016-10-08 00:00:00-04:00,2160.389892578125,2169.60009765625,2114.719970703125,2132.97998046875,15960480000,-0.009685807427145643
2016-10-15 00:00:00-04:00,2132.949951171875,2148.43994140625,2124.429931640625,2141.159912109375,16166080000,0.0038276433776732043
2016-10-22 00:00:00-04:00,2148.5,2154.7900390625,2119.360107421875,2126.409912109375,19131940000,-0.006912626784100187
2016-10-29 00:00:00-04:00,2129.780029296875,2133.25,2083.7900390625,2085.179931640625,20488880000,-0.019579920740689993
2016-11-05 00:00:00-04:00,2100.590087890625,2182.300048828125,2100.590087890625,2164.449951171875,25381600000,0.037311115374576376
2016-11-12 00:00:00-05:00,2165.639892578125,2189.889892578125,2156.080078125,2181.89990234375,21162310000,0.00802974703817971
2016-11-19 00:00:00-05:00,2186.429931640625,2213.35009765625,2186.429931640625,2213.35009765625,12576460000,0.014311236944799433
2016-11-26 00:00:00-05:00,2210.2099609375,2214.10009765625,2187.43994140625,2191.949951171875,21612530000,-0.009715712703308782
2016-12-03 00:00:00-05:00,2200.64990234375,2259.800048828125,2199.969970703125,2259.530029296875,20349620000,0.030365303690182397
2016-12-10 00:00:00-05:00,2258.830078125,2277.530029296875,2248.43994140625,2258.070068359375,22426490000,-0.0006463436146477855
2016-12-17 00:00:00-05:00,2259.239990234375,2272.56005859375,2256.080078125,2263.7900390625,14315870000,0.0025299207043691227
2016-12-24 00:00:00-05:00,2266.22998046875,2273.820068359375,2233.6201171875,2238.830078125,9402730000,-0.011086974233945493
2016-12-31 00:00:00-05:00,2251.570068359375,2282.10009765625,2245.1298828125,2276.97998046875,14669060000,0.016896552101804352
2017-01-07 00:00:00-05:00,2273.590087890625,2279.27001953125,2254.25,2274.639892578125,17042270000,-0.001028244081040538
2017-01-14 00:00:00-05:00,2269.139892578125,2276.9599609375,2258.409912109375,2271.31005859375,13609860000,-0.0014649675494284393
2017-01-21 00:00:00-05:00,2267.780029296875,2300.989990234375,2257.02001953125,2294.68994140625,17570460000,0.010240949253856747
2017-01-28 00:00:00-05:00,2286.010009765625,2298.31005859375,2267.2099609375,2297.419921875,19019690000,0.0011889875772318986
2017-02-04 00:00:00-05:00,2294.280029296875,2319.22998046875,2285.3798828125,2316.10009765625,17355000000,0.008098058656715748
2017-02-11 00:00:00-05:00,2321.719970703125,2351.31005859375,2321.419921875,2351.159912109375,17859010000,0.015024007171105502
2017-02-18 00:00:00-05:00,2354.909912109375,2368.260009765625,2352.8701171875,2367.340087890625,14914870000,0.006858213076555815
2017-02-25 00:00:00-05:00,2365.22998046875,2400.97998046875,2358.9599609375,2383.1201171875,19525470000,0.006643603632693731
2017-03-04 00:00:00-05:00,2375.22998046875,2378.800048828125,2354.5400390625,2372.60009765625,17745030000,-0.004424161311094652
2017-03-11 00:00:00-05:00,2371.56005859375,2390.010009765625,2358.179931640625,2378.25,18798600000,0.0023784816995500503
2017-03-18 00:00:00-04:00,2378.239990234375,2381.929931640625,2335.739990234375,2343.97998046875,17156540000,-0.014514592181788372
2017-03-25 00:00:00-04:00,2329.110107421875,2370.419921875,2322.25,2362.719970703125,16235510000,0.007963154421046729
2017-04-01 00:00:00-04:00,2362.340087890625,2378.360107421875,2344.72998046875,2355.5400390625,16665670000,-0.003043468214084032
2017-04-08 00:00:00-04:00,2357.159912109375,2366.3701171875,2328.949951171875,2328.949951171875,12261150000,-0.011352515864966281
2017-04-15 00:00:00-04:00,2332.6201171875,2361.3701171875,2332.510009765625,2348.68994140625,16793410000,0.008440199704263796
2017-04-22 00:00:00-04:00,2370.330078125,2398.159912109375,2369.18994140625,2384.199951171875,19649630000,0.015005916852984864
2017-04-29 00:00:00-04:00,2388.5,2399.2900390625,2379.75,2399.2900390625,18870720000,0.006309258712225825
2017-05-06 00:00:00-04:00,2399.93994140625,2403.8701171875,2381.739990234375,2390.89990234375,17769530000,-0.003503053282336662
2017-05-13 00:00:00-04:00,2393.97998046875,2405.77001953125,2352.719970703125,2381.72998046875,19227790000,-0.0038427170696693326
2017-05-20 00:00:00-04:00,2387.2099609375,2418.7099609375,2386.919921875,2415.820068359375,16127520000,0.014211696100245667
2017-05-27 00:00:00-04:00,2411.669921875,2440.22998046875,2403.590087890625,2439.070068359375,15050020000,0.009578044853408324
2017-06-03 00:00:00-04:00,2437.830078125,2446.199951171875,2415.699951171875,2431.77001953125,17635530000,-0.0029974518408077563
